"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Middle East","21","Corn",1982,2133.60268401432
"Pakistan","22","Corn",1982,611.965293225045
"South Africa","24","Corn",1982,1059.94412925865
"South America_Northern","25","Corn",1982,1383.84430272385
"South America_Southern","26","Corn",1982,978.359998323017
"South Asia","27","Corn",1982,533.387752389591
"South Korea","28","Corn",1982,1419.68390906983
"Southeast Asia","29","Corn",1982,759.781576193225
"Argentina","31","Corn",1982,1337.45785659564
"Colombia","32","Corn",1982,980.063225310609
"HongKong_Macau","33","Corn",1982,1751.91278091149
"USA","01","Dairy",1982,1115.66571983403
"Africa_Eastern","02","Dairy",1982,390.5589487881
"Africa_Northern","03","Dairy",1982,665.474970690645
"Africa_Southern","04","Dairy",1982,712.656459449663
"Africa_Western","05","Dairy",1982,576.023762791683
"Australia_NZ","06","Dairy",1982,862.291167508163
"Brazil","07","Dairy",1982,777.642888966595
"Canada","08","Dairy",1982,1240.3579694082
"Central America and Caribbean","09","Dairy",1982,1182.29669894683
"Central Asia","10","Dairy",1982,721.611520759189
"China","11","Dairy",1982,984.040529469378
"EU-12","12","Dairy",1982,729.195929643575
"EU-15","13","Dairy",1982,1027.61395305803
"Europe_Non_EU","15","Dairy",1982,699.087999142596
"European Free Trade Association","16","Dairy",1982,1719.21775761422
"India","17","Dairy",1982,444.858912209446
"Indonesia","18","Dairy",1982,884.142456665702
"Japan","19","Dairy",1982,2077.55268005082
"Mexico","20","Dairy",1982,1118.33960156531
"Middle East","21","Dairy",1982,1442.27239665877
"Pakistan","22","Dairy",1982,404.725443704848
"South Africa","24","Dairy",1982,1015.26769837663
"South America_Northern","25","Dairy",1982,1044.52234151706
"South America_Southern","26","Dairy",1982,702.131669654163
"South Asia","27","Dairy",1982,455.717513988514
"South Korea","28","Dairy",1982,2005.91826828176
"Southeast Asia","29","Dairy",1982,685.632919781974
"Argentina","31","Dairy",1982,881.76914046894
"Colombia","32","Dairy",1982,776.329845640523
"HongKong_Macau","33","Dairy",1982,1629.93421619429
"USA","01","MiscCrop",1982,2350.65760488475
"Africa_Eastern","02","MiscCrop",1982,577.39006905109
"Africa_Northern","03","MiscCrop",1982,745.025724915445
"Africa_Southern","04","MiscCrop",1982,711.670394679099
"Africa_Western","05","MiscCrop",1982,649.466733347288
"Australia_NZ","06","MiscCrop",1982,2675.39920494494
"Brazil","07","MiscCrop",1982,1322.07338011844
"Canada","08","MiscCrop",1982,1986.61446045294
"Central America and Caribbean","09","MiscCrop",1982,1303.72964355305
"Central Asia","10","MiscCrop",1982,1542.36655183742
"China","11","MiscCrop",1982,1668.60606927633
"EU-12","12","MiscCrop",1982,1405.91749756421
"EU-15","13","MiscCrop",1982,2456.43620153485
"Europe_Non_EU","15","MiscCrop",1982,1082.98776122998
"European Free Trade Association","16","MiscCrop",1982,5516.607337715
"India","17","MiscCrop",1982,514.422954110295
"Indonesia","18","MiscCrop",1982,885.088483215866
"Japan","19","MiscCrop",1982,3676.54959034039
"Mexico","20","MiscCrop",1982,1894.3411508081
"Middle East","21","MiscCrop",1982,1760.95852664755
"Pakistan","22","MiscCrop",1982,791.39799656979
"South Africa","24","MiscCrop",1982,1735.0669627678
"South America_Northern","25","MiscCrop",1982,1742.24110420712
"South America_Southern","26","MiscCrop",1982,1217.99529804883
"South Asia","27","MiscCrop",1982,653.507277341609
"South Korea","28","MiscCrop",1982,1045.95706015693
"Southeast Asia","29","MiscCrop",1982,796.062354365469
"Argentina","31","MiscCrop",1982,1699.50587668165
"Colombia","32","MiscCrop",1982,1221.69855922946
"HongKong_Macau","33","MiscCrop",1982,2550.23356445704
"USA","01","OilCrop",1982,5263.33600553007
"Africa_Eastern","02","OilCrop",1982,1439.13234635158
"Africa_Northern","03","OilCrop",1982,2102.17246301028
"Africa_Southern","04","OilCrop",1982,1752.50531127018
"Africa_Western","05","OilCrop",1982,1709.184823921
"Australia_NZ","06","OilCrop",1982,4829.0580998604
"Brazil","07","OilCrop",1982,3013.47054618632
"Canada","08","OilCrop",1982,5037.33276450259
"Central America and Caribbean","09","OilCrop",1982,2532.80204320955
"Central Asia","10","OilCrop",1982,2038.40994015315
"China","11","OilCrop",1982,1398.98263430865
"EU-12","12","OilCrop",1982,3301.86129435287
"EU-15","13","OilCrop",1982,5163.8594264337
"Europe_Non_EU","15","OilCrop",1982,2983.3198485939
"European Free Trade Association","16","OilCrop",1982,6674.3248244115
"India","17","OilCrop",1982,1492.19227323438
"Indonesia","18","OilCrop",1982,1800.22240593489
"Japan","19","OilCrop",1982,6749.62397392443
"Mexico","20","OilCrop",1982,3763.13781248655
"Middle East","21","OilCrop",1982,4110.59994210791
"Pakistan","22","OilCrop",1982,1674.64182207889
"South Africa","24","OilCrop",1982,3440.36935528497
"South America_Northern","25","OilCrop",1982,3805.55914018789
"South America_Southern","26","OilCrop",1982,2665.52822933222
"South Asia","27","OilCrop",1982,1355.16542463144
"South Korea","28","OilCrop",1982,3435.29157935002
"Southeast Asia","29","OilCrop",1982,2147.80885839373
"Argentina","31","OilCrop",1982,3440.96993313505
"Colombia","32","OilCrop",1982,2665.20621537756
"HongKong_Macau","33","OilCrop",1982,4771.67478597918
"USA","01","OtherGrain",1982,3969.99550109868
"Africa_Eastern","02","OtherGrain",1982,438.626807347079
"Africa_Northern","03","OtherGrain",1982,787.034822123146
"Africa_Southern","04","OtherGrain",1982,626.566902229276
"Africa_Western","05","OtherGrain",1982,456.044308930188
"Australia_NZ","06","OtherGrain",1982,3390.06808692723
"Brazil","07","OtherGrain",1982,2822.15505859711
"Canada","08","OtherGrain",1982,3413.98361585035
"Central America and Caribbean","09","OtherGrain",1982,1879.66292028406
"Central Asia","10","OtherGrain",1982,1224.61697102517
"China","11","OtherGrain",1982,2842.91519134367
"EU-12","12","OtherGrain",1982,1463.87334318817
"EU-15","13","OtherGrain",1982,2784.05281102894
"Europe_Non_EU","15","OtherGrain",1982,1615.11027391619
"European Free Trade Association","16","OtherGrain",1982,5503.28913262664
"India","17","OtherGrain",1982,421.452689662185
"Indonesia","18","OtherGrain",1982,216.178279883485
"Japan","19","OtherGrain",1982,9569.92558764602
"Mexico","20","OtherGrain",1982,4147.59837873584
"Middle East","21","OtherGrain",1982,2632.67581116966
"Pakistan","22","OtherGrain",1982,794.696848954238
"South Africa","24","OtherGrain",1982,2635.47767282366
"South America_Northern","25","OtherGrain",1982,3226.08310091009
"South America_Southern","26","OtherGrain",1982,1469.10123606826
"South Asia","27","OtherGrain",1982,652.981441582476
"South Korea","28","OtherGrain",1982,2451.80549769317
"Southeast Asia","29","OtherGrain",1982,1207.594040242
"Argentina","31","OtherGrain",1982,4686.49386637638
"Colombia","32","OtherGrain",1982,1995.10052638169
"HongKong_Macau","33","OtherGrain",1982,5533.53554976811
"USA","01","PalmFruit",1982,1316.37191919098
"Africa_Eastern","02","PalmFruit",1982,546.29470533491
"Africa_Northern","03","PalmFruit",1982,742.866830985263
"Africa_Southern","04","PalmFruit",1982,494.453112256568
"Africa_Western","05","PalmFruit",1982,475.661022454514
"Australia_NZ","06","PalmFruit",1982,1129.3913643787
"Brazil","07","PalmFruit",1982,1006.8157687654
"Canada","08","PalmFruit",1982,1307.20696051885
"Central America and Caribbean","09","PalmFruit",1982,887.207477782048
"Central Asia","10","PalmFruit",1982,361.380278036438
"China","11","PalmFruit",1982,669.323281255343
"EU-12","12","PalmFruit",1982,1416.87626264103
"EU-15","13","PalmFruit",1982,1168.15021005466
"Europe_Non_EU","15","PalmFruit",1982,961.505445094492
"European Free Trade Association","16","PalmFruit",1982,1377.51497390622
"India","17","PalmFruit",1982,527.991062757214
"Indonesia","18","PalmFruit",1982,522.243936065732
"Japan","19","PalmFruit",1982,1358.38792818078
"Mexico","20","PalmFruit",1982,1284.06618542949
"Middle East","21","PalmFruit",1982,977.16276138064
"Pakistan","22","PalmFruit",1982,540.168015673841
"South Africa","24","PalmFruit",1982,1051.52542440194
"South America_Northern","25","PalmFruit",1982,1093.76182554361
"South America_Southern","26","PalmFruit",1982,800.687271287639
"South Asia","27","PalmFruit",1982,445.181632272412
"South Korea","28","PalmFruit",1982,894.856417577719
"Southeast Asia","29","PalmFruit",1982,539.0644107597
"Argentina","31","PalmFruit",1982,1088.65193623337
"Colombia","32","PalmFruit",1982,1083.70470800435
"HongKong_Macau","33","PalmFruit",1982,1201.12633681988
"USA","01","Pork",1982,8033.40131132974
"Africa_Eastern","02","Pork",1982,2819.57309538324
"Africa_Northern","03","Pork",1982,4520.83988602799
"Africa_Southern","04","Pork",1982,2816.55750143946
"Africa_Western","05","Pork",1982,2530.75949449953
"Australia_NZ","06","Pork",1982,7967.31765330808
"Brazil","07","Pork",1982,4062.35666504404
"Canada","08","Pork",1982,8230.40346974317
"Central America and Caribbean","09","Pork",1982,8448.77192746632
"Central Asia","10","Pork",1982,4683.16744781885
"China","11","Pork",1982,3359.88002392955
"EU-12","12","Pork",1982,6546.76165869126
"EU-15","13","Pork",1982,9860.73094035335
"Europe_Non_EU","15","Pork",1982,6676.81697846331
"European Free Trade Association","16","Pork",1982,17970.2898407048
"India","17","Pork",1982,2128.3714143755
"Indonesia","18","Pork",1982,3418.76562822112
"Japan","19","Pork",1982,12784.4621766839
"Mexico","20","Pork",1982,8335.47293817475
"Middle East","21","Pork",1982,9367.34690084243
"Pakistan","22","Pork",1982,4358.55037901575
"South Africa","24","Pork",1982,5398.39154913626
"South America_Northern","25","Pork",1982,7931.56784827161
"South America_Southern","26","Pork",1982,3839.12251149864
"South Asia","27","Pork",1982,1955.08686227069
"South Korea","28","Pork",1982,15505.7359802536
"Southeast Asia","29","Pork",1982,3337.62775030385
"Argentina","31","Pork",1982,6937.10704698827
"Colombia","32","Pork",1982,4337.12083020828
"HongKong_Macau","33","Pork",1982,9266.84137874583
"USA","01","Poultry",1982,3150.13650111912
"Africa_Eastern","02","Poultry",1982,2025.57190753885
"Africa_Northern","03","Poultry",1982,2440.72329582635
"Africa_Southern","04","Poultry",1982,2162.71595329877
"Africa_Western","05","Poultry",1982,2590.48047724471
"Australia_NZ","06","Poultry",1982,4630.29464781893
"Brazil","07","Poultry",1982,2401.21853524233
"Canada","08","Poultry",1982,3973.95329874186
"Central America and Caribbean","09","Poultry",1982,3728.31144653867
"Central Asia","10","Poultry",1982,3486.80121246297
"China","11","Poultry",1982,1787.95658683108
"EU-12","12","Poultry",1982,3458.74351261812
"EU-15","13","Poultry",1982,4165.80292989963
"Europe_Non_EU","15","Poultry",1982,3973.88552927118
"European Free Trade Association","16","Poultry",1982,11487.8394772135
"India","17","Poultry",1982,2019.70017723779
"Indonesia","18","Poultry",1982,2327.99421557437
"Japan","19","Poultry",1982,4300.55362616315
"Mexico","20","Poultry",1982,4243.84794251508
"Middle East","21","Poultry",1982,3800.08662156998
"Pakistan","22","Poultry",1982,2077.12255039798
"South Africa","24","Poultry",1982,3673.18839387056
"South America_Northern","25","Poultry",1982,2853.44777879473
"South America_Southern","26","Poultry",1982,2410.49615541915
"South Asia","27","Poultry",1982,1769.64583533342
"South Korea","28","Poultry",1982,4421.56871017896
"Southeast Asia","29","Poultry",1982,2047.52946827014
"Argentina","31","Poultry",1982,2951.01168467843
"Colombia","32","Poultry",1982,3023.01539907358
"HongKong_Macau","33","Poultry",1982,3496.32778648628
"USA","01","Rice",1982,1881.33546470485
"Africa_Eastern","02","Rice",1982,626.593164005089
"Africa_Northern","03","Rice",1982,824.816640072864
"Africa_Southern","04","Rice",1982,778.384695948824
"Africa_Western","05","Rice",1982,700.506138466868
"Australia_NZ","06","Rice",1982,1705.77755605705
"Brazil","07","Rice",1982,1113.19679966513
"Canada","08","Rice",1982,1925.17278804827
"Central America and Caribbean","09","Rice",1982,1066.39209957923
"Central Asia","10","Rice",1982,1024.33100759923
"China","11","Rice",1982,564.384891193819
"EU-12","12","Rice",1982,1929.57450797638
"EU-15","13","Rice",1982,2645.24331813229
"Europe_Non_EU","15","Rice",1982,1695.0259398995
"European Free Trade Association","16","Rice",1982,2224.02018842826
"India","17","Rice",1982,588.308907325955
"Indonesia","18","Rice",1982,577.57573855547
"Japan","19","Rice",1982,5538.60637430628
"Mexico","20","Rice",1982,1579.74446865059
"Middle East","21","Rice",1982,2244.70054205562
"Pakistan","22","Rice",1982,752.057504578552
"South Africa","24","Rice",1982,1652.65683242079
"South America_Northern","25","Rice",1982,1327.70515921402
"South America_Southern","26","Rice",1982,952.371082900869
"South Asia","27","Rice",1982,519.27887196335
"South Korea","28","Rice",1982,1690.00851144967
"Southeast Asia","29","Rice",1982,631.042799779712
"Argentina","31","Rice",1982,1485.50138943687
"Colombia","32","Rice",1982,903.057672636874
"HongKong_Macau","33","Rice",1982,1332.21646755978
"USA","01","Root_Tuber",1982,903.262951401466
"Africa_Eastern","02","Root_Tuber",1982,234.659307643307
"Africa_Northern","03","Root_Tuber",1982,458.662275807607
"Africa_Southern","04","Root_Tuber",1982,254.432215203013
"Africa_Western","05","Root_Tuber",1982,346.007588449003
"Australia_NZ","06","Root_Tuber",1982,1074.47739121562
"Brazil","07","Root_Tuber",1982,482.536113407138
"Canada","08","Root_Tuber",1982,855.844723420403
"Central America and Caribbean","09","Root_Tuber",1982,996.011420749138
"Central Asia","10","Root_Tuber",1982,399.491150920884
"China","11","Root_Tuber",1982,954.857378244747
"EU-12","12","Root_Tuber",1982,605.718552041397
"EU-15","13","Root_Tuber",1982,821.873438605332
"Europe_Non_EU","15","Root_Tuber",1982,572.545007511054
"European Free Trade Association","16","Root_Tuber",1982,1637.64307680919
"India","17","Root_Tuber",1982,291.018254609839
"Indonesia","18","Root_Tuber",1982,284.56719828628
"Japan","19","Root_Tuber",1982,2204.6011404924
"Mexico","20","Root_Tuber",1982,1294.27809630929
"Middle East","21","Root_Tuber",1982,970.158554567947
"Pakistan","22","Root_Tuber",1982,337.505557628435
"South Africa","24","Root_Tuber",1982,876.702002531984
"South America_Northern","25","Root_Tuber",1982,1038.67672226034
"South America_Southern","26","Root_Tuber",1982,436.741729862248
"South Asia","27","Root_Tuber",1982,268.869718005261
"South Korea","28","Root_Tuber",1982,859.801294875391
"Southeast Asia","29","Root_Tuber",1982,349.436893354338
"Argentina","31","Root_Tuber",1982,507.416029097518
"Colombia","32","Root_Tuber",1982,449.338895197621
"HongKong_Macau","33","Root_Tuber",1982,820.572752660071
"USA","01","SheepGoat",1982,12853.7425639356
"Africa_Eastern","02","SheepGoat",1982,3201.17972709615
"Africa_Northern","03","SheepGoat",1982,6009.4718555181
"Africa_Southern","04","SheepGoat",1982,4722.08132686784
"Africa_Western","05","SheepGoat",1982,3796.53909350319
"Australia_NZ","06","SheepGoat",1982,9184.64038584547
"Brazil","07","SheepGoat",1982,6264.01584589379
"Canada","08","SheepGoat",1982,12773.2378567991
"Central America and Caribbean","09","SheepGoat",1982,7612.23344022295
"Central Asia","10","SheepGoat",1982,4650.16552801411
"China","11","SheepGoat",1982,3414.65155293912
"EU-12","12","SheepGoat",1982,7781.34044158351
"EU-15","13","SheepGoat",1982,19065.4476026491
"Europe_Non_EU","15","SheepGoat",1982,7514.82568724213
"European Free Trade Association","16","SheepGoat",1982,24011.0451764292
"India","17","SheepGoat",1982,3351.3026055203
"Indonesia","18","SheepGoat",1982,4119.88038092421
"Japan","19","SheepGoat",1982,11000.5031434981
"Mexico","20","SheepGoat",1982,10638.8008805268
"Middle East","21","SheepGoat",1982,10763.8639536941
"Pakistan","22","SheepGoat",1982,3507.44210368259
"South Africa","24","SheepGoat",1982,7911.88434489662
"South America_Northern","25","SheepGoat",1982,8993.89617378654
"South America_Southern","26","SheepGoat",1982,5470.13997038023
"South Asia","27","SheepGoat",1982,2988.53718518016
"South Korea","28","SheepGoat",1982,14119.6810124116
"Southeast Asia","29","SheepGoat",1982,4643.97131625186
"Argentina","31","SheepGoat",1982,7646.06068036419
"Colombia","32","SheepGoat",1982,6178.40441907492
"HongKong_Macau","33","SheepGoat",1982,10962.7195555415
"USA","01","SugarCrop",1982,649.661566267921
"Africa_Eastern","02","SugarCrop",1982,738.504488557399
"Africa_Northern","03","SugarCrop",1982,664.827620730948
"Africa_Southern","04","SugarCrop",1982,763.04821640372
"Africa_Western","05","SugarCrop",1982,797.174754755684
"Australia_NZ","06","SugarCrop",1982,634.598199313178
"Brazil","07","SugarCrop",1982,706.644869750973
"Canada","08","SugarCrop",1982,646.368118559956
"Central America and Caribbean","09","SugarCrop",1982,647.973975188253
"Central Asia","10","SugarCrop",1982,723.715224773705
"China","11","SugarCrop",1982,987.157962245459
"EU-12","12","SugarCrop",1982,662.516340394805
"EU-15","13","SugarCrop",1982,672.678697689425
"Europe_Non_EU","15","SugarCrop",1982,679.169204746128
